,Owner,Size,Type,Quality,DaysInDeposit,week
4996,6,2,DRY,INSPECTION,5,19
4997,6,2,DRY,CLASE B-C,2,19
4998,6,2,DRY,INSPECTION,1,19
4999,6,2,DRY,CLASE B-C,2,19
5000,6,2,DRY,INSPECTION,5,19
5001,6,2,DRY,CLASE B-C,2,19
5002,6,2,DRY,INSPECTION,5,19
5003,6,2,DRY,INSPECTION,5,19
5004,6,2,DRY,INSPECTION,5,19
5005,6,2,DRY,INSPECTION,5,19
5006,6,2,DRY,INSPECTION,5,19
5007,6,2,DRY,INSPECTION,5,19
5008,6,2,DRY,INSPECTION,5,19
5009,6,2,DRY,INSPECTION,5,19
5010,6,2,DRY,INSPECTION,5,19
5011,6,2,DRY,CLASE B-C,2,19
5012,6,2,DRY,INSPECTION,5,19
5013,6,2,DRY,INSPECTION,5,19
5014,7,2,DRY,CLASE C,12,19
5015,1,2,RF,CLASE B-C,13,19
5016,2,2,DRY,CLASE B-C,5,19
5017,7,2,DRY,CLASE B-C,11,19
5018,7,2,DRY,CLASE B-C,11,19
5019,7,2,DRY,CLASE B-C,11,19
5020,7,2,RF,CLASE B-C,3,19
5021,7,2,RF,CLASE B-C,3,19
5022,7,2,RF,CLASE B-C,3,19
5023,2,2,RF,CLASE B-C,6,19
5024,2,2,DRY,CLASE B-C,3,19
5025,2,2,DRY,CLASE B-C,3,19
5026,3,2,DRY,CLASE B-C,1,19
5027,1,1,DRY,INSPECTION,82,19
5028,1,2,DRY,INSPECTION,91,19
5029,1,2,DRY,INSPECTION,89,19
5030,7,2,DRY,CLASE B-C,91,19
5031,1,1,DRY,INSPECTION,83,19
5032,1,2,DRY,INSPECTION,74,19
5033,1,1,DRY,INSPECTION,53,19
5034,1,1,DRY,INSPECTION,54,19
5035,7,2,RF,CLASE B-C,71,19
5036,4,1,DRY,CLASE B-C,60,19
5037,3,2,DRY,CLASE B-C,53,19
5038,2,2,DRY,CLASE B-C,49,19
5039,6,2,RF,CLASE B-C,40,19
5040,6,2,RF,CLASE B-C,41,19
5041,6,2,RF,CLASE B-C,40,19
5042,6,2,RF,CLASE B-C,40,19
5043,2,2,DRY,CLASE B-C,27,19
5044,2,2,DRY,CLASE B-C,29,19
5045,2,2,DRY,CLASE B-C,28,19
5046,2,2,DRY,CLASE B-C,29,19
5047,2,2,DRY,CLASE B-C,27,19
5048,7,2,DRY,CLASE B-C,29,19
5049,7,2,DRY,CLASE B-C,29,19
5050,7,2,DRY,CLASE B-C,29,19
5051,6,2,RF,CLASE B-C,28,19
5052,7,2,DRY,CLASE B-C,4,19
5053,7,2,DRY,CLASE B-C,4,19
5054,7,2,DRY,CLASE B-C,23,19
5055,7,2,DRY,CLASE B-C,4,19
5056,7,2,DRY,CLASE B-C,3,19
5057,7,2,DRY,CLASE B-C,18,19
5058,7,2,DRY,CLASE B-C,4,19
5059,7,2,DRY,CLASE B-C,4,19
5060,7,2,DRY,CLASE B-C,3,19
5061,7,2,DRY,CLASE B-C,4,19
5062,7,2,DRY,CLASE B-C,26,19
5063,7,2,DRY,CLASE D,21,19
5064,7,2,DRY,CLASE B-C,3,19
5065,7,2,DRY,CLASE B-C,4,19
5066,6,2,RF,CLASE B-C,22,19
5067,7,2,DRY,CLASE B-C,17,19
5068,7,2,DRY,CLASE B-C,4,19
5069,7,2,DRY,CLASE B-C,4,19
5070,7,2,DRY,CLASE B-C,17,19
5071,7,2,DRY,CLASE B-C,17,19
5072,7,2,DRY,CLASE B-C,4,19
5073,7,2,DRY,CLASE B-C,4,19
5074,7,2,DRY,CLASE B-C,18,19
5075,7,2,DRY,CLASE B-C,18,19
5076,7,2,DRY,CLASE B-C,17,19
5077,7,2,DRY,CLASE B-C,4,19
5078,7,2,DRY,CLASE B-C,4,19
5079,7,2,DRY,CLASE B-C,4,19
5080,7,2,RF,CLASE B-C,17,19
5081,7,2,DRY,CLASE B-C,17,19
5082,7,2,DRY,CLASE B-C,13,19
5083,7,2,DRY,CLASE B-C,17,19
5084,7,2,DRY,CLASE B-C,18,19
5085,7,2,DRY,CLASE B-C,4,19
5086,7,2,DRY,CLASE B-C,15,19
5087,7,2,DRY,CLASE B-C,17,19
5088,7,2,DRY,CLASE B-C,13,19
5089,7,2,DRY,CLASE B-C,4,19
5090,7,2,DRY,CLASE B-C,18,19
5091,7,2,DRY,CLASE B-C,20,19
5092,6,2,RF,INSPECTION,20,19
5093,6,2,RF,CLASE B-C,20,19
5094,2,2,DRY,CLASE B-C,20,19
5095,6,2,RF,INSPECTION,20,19
5096,7,2,DRY,CLASE B-C,3,19
5097,7,2,DRY,CLASE B-C,10,19
5098,7,2,DRY,CLASE B-C,3,19
5099,7,2,DRY,CLASE B-C,3,19
5100,7,2,DRY,INSPECTION,1,19
5101,7,2,DRY,CLASE B-C,15,19
5102,7,2,DRY,CLASE B-C,2,19
5103,7,2,DRY,CLASE B-C,13,19
5104,7,2,DRY,INSPECTION,10,19
5105,7,2,DRY,CLASE B-C,10,19
5106,7,2,DRY,CLASE B-C,16,19
5107,7,2,DRY,CLASE B,10,19
5108,7,2,DRY,CLASE B-C,14,19
5109,7,2,DRY,CLASE B-C,3,19
5110,7,2,DRY,CLASE B-C,3,19
5111,7,2,DRY,CLASE B-C,2,19
5112,7,2,DRY,CLASE B-C,3,19
5113,3,2,DRY,CLASE B-C,1,19
5114,3,2,DRY,CLASE B,2,19
5115,3,2,DRY,CLASE B-C,6,19
5116,3,2,DRY,CLASE B-C,1,19
5117,3,2,DRY,CLASE B-C,1,19
5118,3,2,DRY,CLASE B-C,1,19
5119,6,2,DRY,INSPECTION,5,19
5120,6,2,DRY,INSPECTION,6,19
5121,6,2,DRY,INSPECTION,5,19
5122,6,2,DRY,INSPECTION,5,19
5123,6,2,DRY,INSPECTION,5,19
5124,6,2,DRY,INSPECTION,5,19
5125,6,2,DRY,INSPECTION,6,19
5126,6,2,DRY,INSPECTION,5,19
5127,7,2,DRY,CLASE B-C,4,19
5128,7,2,DRY,CLASE A,10,19
5129,7,2,DRY,CLASE B-C,10,19
5130,7,2,DRY,CLASE B-C,10,19
5131,7,2,DRY,CLASE B-C,10,19
5132,2,2,DRY,CLASE B-C,11,19
5133,2,2,DRY,CLASE B-C,11,19
5134,1,2,RF,CLASE B-C,12,19
5135,2,2,DRY,CLASE B-C,5,19
5136,2,2,DRY,CLASE B-C,5,19
5137,2,2,DRY,CLASE B-C,5,19
5138,2,2,DRY,CLASE B-C,5,19
5139,2,2,DRY,CLASE B-C,5,19
5140,2,2,DRY,CLASE B-C,5,19
5141,2,2,DRY,CLASE B-C,5,19
5142,2,2,DRY,CLASE B-C,5,19
5143,2,2,DRY,CLASE B-C,5,19
5144,2,2,DRY,CLASE B-C,5,19
5145,2,2,DRY,CLASE B-C,5,19
5146,2,2,DRY,CLASE B-C,5,19
5147,2,2,DRY,CLASE B-C,5,19
5148,7,2,DRY,CLASE B-C,11,19
5149,2,2,DRY,CLASE B-C,10,19
5150,7,2,RF,CLASE B-C,3,19
5151,2,2,DRY,CLASE B-C,6,19
5152,3,2,DRY,CLASE B-C,1,19
5153,2,2,DRY,CLASE B-C,1,19
5154,2,2,DRY,CLASE B-C,1,19
5155,1,1,DRY,INSPECTION,138,19
5156,7,2,DRY,CLASE B-C,104,19
5157,1,2,DRY,CLASE B-C,76,19
5158,7,2,DRY,CLASE B-C,74,19
5159,7,2,DRY,CLASE B-C,65,19
5160,7,2,DRY,CLASE B-C,74,19
5161,7,2,DRY,CLASE B-C,67,19
5162,7,2,DRY,CLASE B-C,59,19
5163,7,2,DRY,CLASE B-C,67,19
5164,7,2,DRY,CLASE B-C,75,19
5165,7,2,DRY,CLASE B-C,64,19
5166,7,2,DRY,CLASE B-C,57,19
5167,1,2,DRY,INSPECTION,55,19
5168,6,2,RF,CLASE B-C,42,19
5169,6,2,RF,CLASE B-C,41,19
5170,6,2,RF,CLASE B-C,41,19
5171,6,2,RF,CLASE B-C,41,19
5172,2,2,RF,CLASE B-C,39,19
5173,2,2,RF,CLASE B-C,39,19
5174,2,2,RF,CLASE B-C,39,19
5175,7,2,DRY,CLASE B-C,34,19
5176,2,2,RF,CLASE B-C,20,19
5177,2,2,DRY,CLASE B-C,30,19
5178,7,2,DRY,CLASE A,8,19
5179,7,2,DRY,CLASE B-C,8,19
5180,7,2,DRY,CLASE B-C,8,19
5181,7,2,DRY,CLASE B-C,8,19
5182,7,2,DRY,CLASE B-C,31,19
5183,7,2,DRY,CLASE B-C,8,19
5184,7,2,DRY,CLASE B-C,8,19
5185,7,2,DRY,CLASE B-C,8,19
5186,7,2,DRY,CLASE B-C,27,19
5187,7,2,DRY,CLASE B,27,19
5188,7,2,DRY,CLASE B-C,27,19
5189,7,2,DRY,CLASE B-C,27,19
5190,7,2,DRY,CLASE B-C,22,19
5191,7,2,DRY,CLASE B-C,26,19
5192,7,2,DRY,CLASE B-C,27,19
5193,7,2,DRY,CLASE B-C,27,19
5194,7,2,DRY,CLASE B-C,27,19
5195,6,2,RF,CLASE B-C,28,19
5196,2,2,RF,CLASE B-C,27,19
5197,1,2,RF,CLASE B-C,23,19
5198,7,2,DRY,CLASE B-C,1,19
5199,7,2,DRY,CLASE B-C,1,19
5200,7,2,DRY,CLASE B-C,1,19
5201,7,2,DRY,CLASE B-C,21,19
5202,7,2,DRY,CLASE B-C,3,19
5203,7,2,DRY,CLASE D,1,19
5204,7,2,DRY,CLASE B-C,1,19
5205,7,2,DRY,CLASE A,3,19
5206,7,2,DRY,CLASE B,2,19
5207,7,2,DRY,CLASE B-C,1,19
5208,7,2,DRY,CLASE B-C,21,19
5209,7,2,DRY,CLASE B-C,14,19
5210,7,2,DRY,CLASE B-C,21,19
5211,7,2,DRY,CLASE B-C,4,19
5212,7,2,DRY,CLASE B-C,1,19
5213,7,2,DRY,CLASE B-C,3,19
5214,7,2,DRY,CLASE B-C,4,19
5215,7,2,DRY,CLASE B-C,4,19
5216,7,2,DRY,CLASE B-C,16,19
5217,7,2,DRY,CLASE B-C,3,19
5218,7,2,DRY,CLASE B-C,2,19
5219,7,2,DRY,CLASE B-C,4,19
5220,7,2,DRY,CLASE B-C,2,19
5221,7,2,DRY,CLASE B-C,4,19
5222,7,2,DRY,CLASE B-C,21,19
5223,7,2,DRY,CLASE B-C,3,19
5224,7,2,DRY,CLASE B-C,1,19
5225,7,2,DRY,CLASE B-C,1,19
5226,7,2,DRY,CLASE B-C,21,19
5227,7,2,DRY,CLASE B-C,1,19
5228,7,2,DRY,CLASE B-C,2,19
5229,7,2,DRY,CLASE B-C,2,19
5230,7,2,DRY,CLASE D,1,19
5231,7,2,DRY,CLASE B-C,2,19
5232,7,2,DRY,CLASE B-C,1,19
5233,7,2,DRY,CLASE B-C,2,19
5234,7,2,DRY,CLASE B-C,2,19
5235,7,2,DRY,CLASE B-C,1,19
5236,7,2,DRY,CLASE B,1,19
5237,7,2,DRY,CLASE B-C,2,19
5238,7,2,DRY,CLASE B-C,1,19
5239,7,2,DRY,CLASE B-C,1,19
5240,7,2,DRY,CLASE B-C,1,19
5241,7,2,DRY,CLASE B-C,4,19
5242,7,2,DRY,CLASE B-C,2,19
5243,7,2,DRY,CLASE B-C,1,19
5244,7,2,DRY,CLASE B-C,21,19
5245,7,2,DRY,CLASE B-C,3,19
5246,7,2,DRY,CLASE B-C,3,19
5247,7,2,DRY,CLASE B-C,1,19
5248,6,2,RF,CLASE B-C,21,19
5249,2,2,DRY,CLASE B-C,20,19
5250,7,2,DRY,CLASE B-C,2,19
5251,7,2,DRY,CLASE B-C,2,19
5252,7,2,DRY,CLASE B,3,19
5253,7,2,DRY,CLASE B-C,3,19
5254,7,2,DRY,CLASE B-C,2,19
5255,7,2,DRY,CLASE B-C,2,19
5256,7,2,DRY,CLASE B-C,2,19
5257,7,2,DRY,CLASE B-C,14,19
5258,7,2,DRY,CLASE B-C,2,19
5259,7,2,DRY,CLASE B-C,2,19
5260,7,2,DRY,CLASE B-C,2,19
5261,7,2,DRY,CLASE B-C,3,19
5262,7,2,DRY,CLASE B-C,3,19
5263,7,2,DRY,CLASE A,3,19
5264,7,2,DRY,CLASE B-C,2,19
5265,7,2,DRY,CLASE B-C,2,19
5266,7,2,DRY,CLASE B-C,2,19
5267,7,2,DRY,CLASE B-C,2,19
5268,7,2,DRY,CLASE B-C,2,19
5269,7,2,DRY,CLASE B-C,2,19
5270,7,2,DRY,CLASE B-C,2,19
5271,7,2,DRY,CLASE B-C,2,19
5272,7,2,DRY,CLASE B-C,2,19
5273,7,2,DRY,CLASE B-C,3,19
5274,7,2,DRY,CLASE B-C,3,19
5275,7,2,DRY,CLASE B-C,2,19
5276,7,2,DRY,CLASE B-C,2,19
5277,7,2,DRY,CLASE A,3,19
5278,7,2,DRY,CLASE B,2,19
5279,7,2,DRY,CLASE A,3,19
5280,7,2,DRY,CLASE B-C,2,19
5281,7,2,DRY,CLASE B-C,15,19
5282,7,2,DRY,CLASE B-C,14,19
5283,7,2,DRY,CLASE B-C,10,19
5284,7,2,DRY,CLASE B-C,2,19
5285,7,2,DRY,CLASE B-C,2,19
5286,7,2,DRY,CLASE B-C,3,19
5287,7,2,DRY,CLASE B-C,2,19
5288,7,2,DRY,CLASE B-C,2,19
5289,7,2,DRY,CLASE B-C,2,19
5290,7,2,DRY,CLASE B,2,19
5291,7,2,DRY,CLASE B-C,3,19
5292,7,2,DRY,CLASE B-C,2,19
5293,6,2,DRY,INSPECTION,6,19
5294,6,2,DRY,CLASE B-C,2,19
5295,6,2,DRY,INSPECTION,6,19
5296,7,2,DRY,CLASE B-C,1,19
5297,7,2,DRY,CLASE B-C,1,19
5298,7,2,DRY,CLASE B-C,4,19
5299,7,2,DRY,CLASE B-C,1,19
5300,7,2,DRY,CLASE B-C,11,19
5301,7,2,DRY,CLASE B-C,1,19
5302,7,2,DRY,CLASE B-C,1,19
5303,7,2,DRY,CLASE B-C,1,19
5304,7,2,DRY,CLASE B-C,1,19
5305,7,2,DRY,CLASE B-C,1,19
5306,7,2,DRY,CLASE B-C,1,19
5307,7,2,DRY,CLASE B-C,1,19
5308,7,2,DRY,CLASE B-C,1,19
5309,7,2,DRY,CLASE B-C,1,19
5310,7,2,DRY,CLASE B-C,1,19
5311,7,2,DRY,CLASE B-C,1,19
5312,7,2,DRY,CLASE B-C,2,19
5313,7,2,DRY,CLASE B-C,1,19
5314,7,2,DRY,CLASE B-C,13,19
5315,7,2,DRY,CLASE B-C,13,19
5316,7,2,DRY,CLASE B-C,1,19
5317,7,2,DRY,CLASE B-C,1,19
5318,7,2,DRY,CLASE B-C,1,19
5319,7,2,DRY,CLASE B-C,13,19
5320,7,2,DRY,CLASE B-C,13,19
5321,7,2,DRY,CLASE B-C,13,19
5322,7,2,DRY,CLASE B-C,13,19
5323,7,2,DRY,CLASE B-C,11,19
5324,7,2,DRY,CLASE B-C,1,19
5325,7,2,DRY,CLASE B-C,11,19
5326,7,2,DRY,CLASE B-C,11,19
5327,7,2,DRY,CLASE B-C,11,19
5328,7,2,DRY,CLASE B-C,1,19
5329,7,2,DRY,CLASE B-C,1,19
5330,7,2,DRY,CLASE B-C,13,19
5331,7,2,DRY,CLASE B-C,1,19
5332,7,2,DRY,CLASE B-C,11,19
5333,7,2,DRY,CLASE B-C,1,19
5334,7,2,DRY,CLASE B-C,10,19
5335,7,2,DRY,CLASE B-C,1,19
5336,7,2,DRY,CLASE B-C,1,19
5337,7,2,DRY,CLASE B-C,1,19
5338,7,2,DRY,CLASE B-C,2,19
5339,7,2,DRY,CLASE B-C,1,19
5340,7,2,DRY,CLASE B-C,1,19
5341,7,2,DRY,CLASE B-C,11,19
5342,7,2,DRY,CLASE B-C,13,19
5343,7,2,DRY,CLASE B-C,11,19
5344,7,2,DRY,CLASE B-C,1,19
5345,7,2,DRY,CLASE B-C,13,19
5346,7,2,DRY,CLASE B-C,1,19
5347,7,2,DRY,CLASE B-C,11,19
5348,1,2,RF,CLASE B-C,13,19
5349,1,2,RF,CLASE B-C,13,19
5350,1,2,RF,CLASE B-C,13,19
5351,1,2,RF,CLASE B-C,13,19
5352,1,2,RF,CLASE B-C,13,19
5353,1,2,RF,CLASE B-C,13,19
5354,1,2,RF,CLASE B-C,13,19
5355,1,2,RF,CLASE B-C,13,19
5356,6,2,DRY,CLASE A,14,19
5357,2,1,DRY,CLASE B-C,12,19
5358,2,1,DRY,CLASE B-C,9,19
5359,2,1,DRY,CLASE B-C,9,19
5360,2,1,DRY,CLASE B-C,8,19
5361,2,1,DRY,CLASE B-C,8,19
5362,2,1,DRY,CLASE B-C,7,19
5363,2,1,DRY,CLASE B-C,7,19
5364,3,2,DRY,CLASE B-C,2,19
5365,3,2,DRY,CLASE B-C,2,19
5366,3,2,DRY,CLASE B-C,2,19
5367,3,2,DRY,CLASE B-C,2,19
5368,3,2,DRY,CLASE B-C,2,19
5369,3,2,DRY,CLASE B-C,1,19
5370,3,2,DRY,CLASE B-C,1,19
5371,3,2,DRY,CLASE B-C,1,19
5372,3,2,DRY,CLASE B-C,1,19
5373,3,2,DRY,CLASE B-C,2,19
5374,3,2,DRY,CLASE B-C,1,19
5375,3,2,DRY,CLASE B-C,1,19
5376,3,2,DRY,CLASE B-C,1,19
5377,7,2,RF,CLASE B-C,5,19
5378,7,2,RF,CLASE B-C,5,19
5379,7,2,RF,CLASE B-C,5,19
5380,7,2,RF,CLASE B-C,4,19
5381,7,2,RF,CLASE B-C,4,19
5382,7,2,RF,CLASE B-C,5,19
5383,7,2,RF,CLASE B-C,5,19
5384,7,2,RF,CLASE B-C,4,19
5385,7,2,RF,CLASE B-C,5,19
5386,7,2,RF,CLASE B-C,5,19
5387,7,2,DRY,CLASE B-C,3,19
5388,7,2,RF,CLASE B-C,5,19
5389,7,2,RF,CLASE B-C,5,19
5390,7,2,RF,CLASE B-C,4,19
5391,2,1,DRY,CLASE B-C,7,19
5392,2,1,DRY,CLASE B-C,7,19
5393,2,1,DRY,CLASE B-C,7,19
5394,2,1,DRY,CLASE B-C,5,19
5395,2,2,DRY,CLASE B-C,2,19
5396,2,2,DRY,CLASE B-C,2,19
5397,2,2,DRY,CLASE B-C,2,19
5398,2,2,DRY,CLASE B-C,1,19
5399,2,2,DRY,CLASE B-C,2,19
5400,2,2,DRY,CLASE B-C,1,19
5401,2,2,DRY,CLASE B-C,2,19
5402,2,2,DRY,CLASE B-C,2,19
5403,2,2,DRY,CLASE B-C,2,19
5404,2,2,DRY,CLASE B-C,2,19
5405,2,2,DRY,CLASE B-C,1,19
5406,2,2,DRY,CLASE B-C,2,19
5407,2,2,DRY,CLASE B-C,2,19
5408,2,2,DRY,CLASE B-C,1,19
5409,3,2,DRY,CLASE A,2,19
5410,2,2,DRY,CLASE B-C,2,19
5411,1,2,DRY,CLASE B-C,115,19
5412,6,2,DRY,INSPECTION,87,19
5413,7,2,DRY,CLASE B-C,57,19
5414,7,2,RF,CLASE B-C,90,19
5415,7,2,RF,CLASE B-C,88,19
5416,1,2,DRY,CLASE D,57,19
5417,1,2,DRY,CLASE B-C,74,19
5418,1,2,DRY,CLASE B-C,83,19
5419,7,2,DRY,CLASE B-C,72,19
5420,7,2,DRY,CLASE B-C,75,19
5421,7,2,DRY,CLASE B-C,59,19
5422,2,2,DRY,CLASE B-C,67,19
5423,2,2,DRY,CLASE B-C,68,19
5424,7,2,DRY,CLASE B-C,64,19
5425,7,2,DRY,CLASE B-C,69,19
5426,7,2,DRY,CLASE B-C,59,19
5427,7,2,DRY,CLASE B-C,61,19
5428,7,2,RF,CLASE B-C,68,19
5429,1,2,DRY,INSPECTION,65,19
5430,7,2,DRY,CLASE B-C,54,19
5431,1,2,DRY,CLASE D,55,19
5432,1,2,DRY,CLASE B-C,51,19
5433,1,2,DRY,CLASE D,51,19
5434,1,2,DRY,CLASE B-C,50,19
5435,2,2,DRY,CLASE B-C,49,19
5436,2,2,DRY,CLASE B-C,49,19
5437,6,2,RF,CLASE B-C,42,19
5438,6,2,RF,CLASE B-C,42,19
5439,7,2,DRY,CLASE B-C,37,19
5440,6,2,RF,CLASE B-C,30,19
5441,7,2,DRY,CLASE B-C,1,19
5442,7,2,DRY,CLASE B-C,9,19
5443,7,2,DRY,CLASE B-C,9,19
5444,7,2,DRY,CLASE B,9,19
5445,7,2,DRY,CLASE B,9,19
5446,7,2,DRY,CLASE B-C,1,19
5447,7,2,DRY,CLASE B-C,9,19
5448,7,2,DRY,CLASE B-C,33,19
5449,7,2,DRY,CLASE B-C,31,19
5450,7,2,DRY,CLASE B-C,32,19
5451,7,2,DRY,CLASE B-C,9,19
5452,7,2,DRY,CLASE A,9,19
5453,7,2,DRY,CLASE B-C,9,19
5454,7,2,DRY,CLASE B-C,9,19
5455,7,2,DRY,CLASE B-C,9,19
5456,7,2,DRY,CLASE B-C,9,19
5457,7,2,DRY,CLASE B-C,9,19
5458,7,2,DRY,CLASE B-C,9,19
5459,7,2,DRY,CLASE B-C,9,19
5460,7,2,DRY,CLASE B-C,9,19
5461,7,2,DRY,CLASE B-C,1,19
5462,7,2,DRY,CLASE B-C,9,19
5463,7,2,DRY,CLASE B-C,9,19
5464,7,2,DRY,CLASE B-C,9,19
5465,7,2,DRY,CLASE B-C,9,19
5466,7,2,DRY,CLASE B-C,1,19
5467,7,2,DRY,CLASE B,9,19
5468,7,2,DRY,CLASE B-C,26,19
5469,7,2,DRY,CLASE B-C,9,19
5470,7,2,DRY,CLASE B-C,9,19
5471,7,2,DRY,CLASE B-C,9,19
5472,7,2,DRY,CLASE B-C,1,19
5473,7,2,DRY,CLASE B-C,9,19
5474,7,2,DRY,CLASE B-C,26,19
5475,7,2,DRY,CLASE B-C,1,19
5476,7,2,RF,CLASE B-C,26,19
5477,7,2,DRY,CLASE B-C,9,19
5478,7,2,DRY,CLASE A,9,19
5479,6,2,DRY,INSPECTION,31,19
5480,6,2,DRY,INSPECTION,31,19
5481,7,2,DRY,CLASE B-C,9,19
5482,7,2,DRY,CLASE B-C,26,19
5483,7,2,DRY,CLASE B,5,19
5484,7,2,DRY,CLASE B-C,9,19
5485,7,2,DRY,CLASE B-C,28,19
5486,7,2,DRY,CLASE B-C,9,19
5487,7,2,DRY,CLASE B-C,9,19
5488,7,2,DRY,CLASE B-C,23,19
5489,7,2,DRY,CLASE B-C,19,19
5490,7,2,DRY,CLASE B-C,29,19
5491,7,2,DRY,CLASE B-C,9,19
5492,7,2,DRY,CLASE B-C,5,19
5493,7,2,DRY,CLASE B-C,27,19
5494,7,2,DRY,CLASE B-C,1,19
5495,7,2,DRY,CLASE B-C,9,19
5496,7,2,DRY,CLASE B-C,27,19
5497,7,2,DRY,CLASE B-C,9,19
5498,7,2,DRY,CLASE B-C,25,19
5499,7,2,DRY,CLASE B-C,9,19
5500,7,2,DRY,CLASE B-C,27,19
5501,7,2,DRY,CLASE B-C,26,19
5502,7,2,DRY,CLASE B-C,24,19
5503,7,2,DRY,CLASE B-C,22,19
5504,7,2,DRY,CLASE B-C,9,19
5505,7,2,DRY,CLASE B-C,24,19
5506,7,2,DRY,CLASE B-C,5,19
5507,7,2,DRY,CLASE B-C,5,19
5508,7,2,DRY,CLASE B-C,19,19
5509,7,2,DRY,CLASE B-C,27,19
5510,7,2,DRY,CLASE B-C,19,19
5511,7,2,DRY,CLASE B-C,26,19
5512,7,2,DRY,CLASE B-C,5,19
5513,7,2,DRY,CLASE B-C,26,19
5514,7,2,DRY,CLASE B-C,9,19
5515,7,2,DRY,CLASE B-C,28,19
5516,7,2,DRY,CLASE B-C,9,19
5517,7,2,DRY,CLASE B-C,9,19
5518,7,2,DRY,CLASE B-C,5,19
5519,7,2,DRY,CLASE B-C,5,19
5520,7,2,DRY,CLASE B-C,5,19
5521,7,2,DRY,CLASE B-C,9,19
5522,7,2,DRY,CLASE B-C,19,19
5523,7,2,DRY,CLASE B-C,5,19
5524,7,2,DRY,CLASE B-C,9,19
5525,7,2,DRY,CLASE B-C,9,19
5526,7,2,DRY,CLASE B-C,29,19
5527,7,2,DRY,CLASE B-C,9,19
5528,7,2,DRY,CLASE B-C,9,19
5529,7,2,DRY,CLASE B-C,9,19
5530,7,2,DRY,CLASE B-C,26,19
5531,7,2,DRY,CLASE B-C,19,19
5532,7,2,DRY,CLASE B-C,5,19
5533,7,2,DRY,CLASE B-C,9,19
5534,7,2,DRY,CLASE B-C,27,19
5535,7,2,DRY,CLASE B-C,9,19
5536,7,2,DRY,CLASE B-C,28,19
5537,7,2,DRY,CLASE B-C,27,19
5538,6,2,RF,CLASE B-C,24,19
5539,7,2,DRY,CLASE B,21,19
5540,7,2,DRY,CLASE B-C,21,19
5541,7,2,DRY,CLASE B-C,21,19
5542,7,2,DRY,CLASE B-C,16,19
5543,7,2,DRY,CLASE B-C,21,19
5544,7,2,DRY,CLASE B-C,9,19
5545,7,2,DRY,CLASE B-C,23,19
5546,7,2,DRY,CLASE B-C,21,19
5547,7,2,DRY,CLASE B-C,3,19
5548,6,2,DRY,CLASE B-C,23,19
5549,6,2,DRY,CLASE B-C,20,19
5550,7,2,DRY,CLASE B-C,9,19
5551,7,2,DRY,CLASE B-C,21,19
5552,7,2,DRY,CLASE B-C,9,19
5553,7,2,DRY,INSPECTION,21,19
5554,7,2,DRY,CLASE B-C,21,19
5555,7,2,DRY,CLASE B-C,17,19
5556,7,2,DRY,CLASE B-C,4,19
5557,7,2,DRY,CLASE B-C,20,19
5558,7,2,DRY,CLASE B-C,1,19
5559,7,2,DRY,CLASE B-C,21,19
5560,7,2,DRY,CLASE B-C,21,19
5561,7,2,DRY,CLASE B-C,9,19
5562,7,2,DRY,CLASE B,3,19
5563,7,2,DRY,CLASE B-C,21,19
5564,7,2,DRY,CLASE B-C,21,19
5565,7,2,DRY,CLASE B-C,21,19
5566,7,2,DRY,CLASE B,21,19
5567,7,2,DRY,CLASE B-C,21,19
5568,7,2,DRY,CLASE B-C,23,19
5569,7,2,DRY,CLASE B-C,9,19
5570,7,2,DRY,CLASE B-C,20,19
5571,7,2,DRY,CLASE B-C,21,19
5572,7,2,DRY,CLASE B-C,9,19
5573,7,2,DRY,CLASE B-C,9,19
5574,7,2,DRY,CLASE B-C,9,19
5575,7,2,DRY,CLASE B-C,20,19
5576,7,2,DRY,CLASE B-C,19,19
5577,7,2,DRY,CLASE B-C,9,19
5578,7,2,DRY,CLASE B-C,9,19
5579,7,2,DRY,CLASE B-C,21,19
5580,7,2,DRY,CLASE B-C,21,19
5581,7,2,DRY,CLASE B-C,16,19
5582,7,2,DRY,CLASE B-C,23,19
5583,7,2,DRY,CLASE B-C,21,19
5584,7,2,DRY,CLASE B-C,9,19
5585,7,2,DRY,CLASE B-C,21,19
5586,7,2,DRY,CLASE B-C,21,19
5587,7,2,DRY,CLASE B-C,9,19
5588,7,2,DRY,CLASE B-C,21,19
5589,7,2,DRY,CLASE B-C,21,19
5590,7,2,DRY,CLASE B-C,21,19
5591,7,2,DRY,CLASE B-C,21,19
5592,7,2,DRY,CLASE B-C,21,19
5593,7,2,DRY,CLASE B-C,21,19
5594,7,2,DRY,CLASE B-C,21,19
5595,7,2,DRY,CLASE B-C,3,19
5596,7,2,DRY,CLASE B-C,21,19
5597,7,2,DRY,CLASE B-C,12,19
5598,7,2,DRY,CLASE B-C,22,19
5599,7,2,DRY,CLASE B-C,3,19
5600,7,2,DRY,CLASE B-C,3,19
5601,7,2,DRY,CLASE B-C,22,19
5602,7,2,DRY,CLASE B-C,9,19
5603,7,2,DRY,CLASE B-C,20,19
5604,7,2,DRY,CLASE B-C,21,19
5605,7,2,DRY,CLASE B-C,5,19
5606,7,2,DRY,CLASE B-C,21,19
5607,7,2,DRY,CLASE B-C,21,19
5608,7,2,DRY,CLASE B-C,21,19
5609,7,2,DRY,CLASE B-C,9,19
